input log file location, /data/local/tmp/qwen3_06b_profile/qnn_profile/optrace/decode/part2/output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.48.40.260702151143
qnn-net-run version, v2.48.40.260702151143
Backend version, v2.48.40.260702151143
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
57351534853,EXECUTE,13316,CYCLES,BACKEND,SUB-EVENT,/Slice_223:OpId_202614 (cycles)
57351534853,EXECUTE,18767,CYCLES,BACKEND,SUB-EVENT,/Slice_224:OpId_202620 (cycles)
57351534853,EXECUTE,18666,CYCLES,BACKEND,SUB-EVENT,/Slice_225:OpId_202626 (cycles)
57351534853,EXECUTE,5741,CYCLES,BACKEND,SUB-EVENT,/Slice_226:OpId_202632 (cycles)
57351534853,EXECUTE,18693,CYCLES,BACKEND,SUB-EVENT,/Slice_227:OpId_202638 (cycles)
57351534853,EXECUTE,20454,CYCLES,BACKEND,SUB-EVENT,/Slice_228:OpId_202644 (cycles)
57351534853,EXECUTE,20752,CYCLES,BACKEND,SUB-EVENT,/Slice_229:OpId_202650 (cycles)
57351534853,EXECUTE,21435,CYCLES,BACKEND,SUB-EVENT,/Slice_230:OpId_202656 (cycles)
57351534853,EXECUTE,19378,CYCLES,BACKEND,SUB-EVENT,/Slice_231:OpId_202662 (cycles)
57351534853,EXECUTE,441,CYCLES,BACKEND,SUB-EVENT,/Slice_232:OpId_202668 (cycles)
57351534853,EXECUTE,13676,CYCLES,BACKEND,SUB-EVENT,/Slice_233:OpId_202674 (cycles)
57351534853,EXECUTE,13748,CYCLES,BACKEND,SUB-EVENT,/Slice_234:OpId_202680 (cycles)
57351534853,EXECUTE,13850,CYCLES,BACKEND,SUB-EVENT,/Slice_235:OpId_202686 (cycles)
57351534853,EXECUTE,13135,CYCLES,BACKEND,SUB-EVENT,/Slice_236:OpId_202692 (cycles)
57351534853,EXECUTE,15687,CYCLES,BACKEND,SUB-EVENT,/Slice_237:OpId_202698 (cycles)
57351534853,EXECUTE,15826,CYCLES,BACKEND,SUB-EVENT,/Slice_238:OpId_202704 (cycles)
57351534853,EXECUTE,16251,CYCLES,BACKEND,SUB-EVENT,/Slice_239:OpId_202710 (cycles)
57351534853,EXECUTE,6914,CYCLES,BACKEND,SUB-EVENT,/Slice_240:OpId_202716 (cycles)
57351534853,EXECUTE,18642,CYCLES,BACKEND,SUB-EVENT,/Slice_241:OpId_202722 (cycles)
57351534853,EXECUTE,18976,CYCLES,BACKEND,SUB-EVENT,/Slice_242:OpId_202728 (cycles)
57351534853,EXECUTE,22089,CYCLES,BACKEND,SUB-EVENT,/Slice_243:OpId_202734 (cycles)
57351534853,EXECUTE,18948,CYCLES,BACKEND,SUB-EVENT,/Slice_244:OpId_202740 (cycles)
57351534853,EXECUTE,18803,CYCLES,BACKEND,SUB-EVENT,/Slice_245:OpId_202746 (cycles)
57351534853,EXECUTE,22204,CYCLES,BACKEND,SUB-EVENT,/Slice_246:OpId_202752 (cycles)
57351534853,EXECUTE,18905,CYCLES,BACKEND,SUB-EVENT,/Slice_247:OpId_202758 (cycles)
57351534853,EXECUTE,13706,CYCLES,BACKEND,SUB-EVENT,/Slice_248:OpId_202764 (cycles)
57351534853,EXECUTE,13683,CYCLES,BACKEND,SUB-EVENT,/Slice_249:OpId_202770 (cycles)
57351534853,EXECUTE,13664,CYCLES,BACKEND,SUB-EVENT,/Slice_250:OpId_202776 (cycles)
57351534853,EXECUTE,656,CYCLES,BACKEND,SUB-EVENT,/Slice_251:OpId_202782 (cycles)
57351534853,EXECUTE,13121,CYCLES,BACKEND,SUB-EVENT,/Slice_252:OpId_202788 (cycles)
57351534853,EXECUTE,15226,CYCLES,BACKEND,SUB-EVENT,/Slice_253:OpId_202794 (cycles)
57351534853,EXECUTE,15736,CYCLES,BACKEND,SUB-EVENT,/Slice_254:OpId_202800 (cycles)
57351534853,EXECUTE,16125,CYCLES,BACKEND,SUB-EVENT,/Slice_255:OpId_202806 (cycles)
57351534853,EXECUTE,18213,CYCLES,BACKEND,SUB-EVENT,/Slice_256:OpId_202812 (cycles)
57351534853,EXECUTE,18649,CYCLES,BACKEND,SUB-EVENT,/Slice_257:OpId_202818 (cycles)
57351534853,EXECUTE,19310,CYCLES,BACKEND,SUB-EVENT,/Slice_258:OpId_202824 (cycles)
57351534853,EXECUTE,19293,CYCLES,BACKEND,SUB-EVENT,/Slice_259:OpId_202830 (cycles)
57351534853,EXECUTE,23436,CYCLES,BACKEND,SUB-EVENT,/Slice_260:OpId_202836 (cycles)
57351534853,EXECUTE,21603,CYCLES,BACKEND,SUB-EVENT,/Slice_261:OpId_202842 (cycles)
57351534853,EXECUTE,21933,CYCLES,BACKEND,SUB-EVENT,/Slice_262:OpId_202848 (cycles)
57351534853,EXECUTE,6801,CYCLES,BACKEND,SUB-EVENT,/Slice_263:OpId_202854 (cycles)
57351534853,EXECUTE,13985,CYCLES,BACKEND,SUB-EVENT,/Slice_264:OpId_202860 (cycles)
57351534853,EXECUTE,642,CYCLES,BACKEND,SUB-EVENT,/Slice_265:OpId_202866 (cycles)
57351534853,EXECUTE,13409,CYCLES,BACKEND,SUB-EVENT,/Slice_266:OpId_202872 (cycles)
57351534853,EXECUTE,15174,CYCLES,BACKEND,SUB-EVENT,/Slice_267:OpId_202878 (cycles)
57351534853,EXECUTE,13929,CYCLES,BACKEND,SUB-EVENT,/Slice_268:OpId_202884 (cycles)
57351534853,EXECUTE,19568,CYCLES,BACKEND,SUB-EVENT,/Slice_269:OpId_202890 (cycles)
57351534853,EXECUTE,16446,CYCLES,BACKEND,SUB-EVENT,/Slice_270:OpId_202896 (cycles)
57351534853,EXECUTE,16462,CYCLES,BACKEND,SUB-EVENT,/Slice_271:OpId_202902 (cycles)
57351534853,EXECUTE,22472,CYCLES,BACKEND,SUB-EVENT,/Slice_272:OpId_202908 (cycles)
57351534853,EXECUTE,23082,CYCLES,BACKEND,SUB-EVENT,/Slice_273:OpId_202914 (cycles)
57351534853,EXECUTE,21748,CYCLES,BACKEND,SUB-EVENT,/Slice_274:OpId_202920 (cycles)
57351534853,EXECUTE,25506,CYCLES,BACKEND,SUB-EVENT,/Slice_275:OpId_202926 (cycles)
57351534853,EXECUTE,20756,CYCLES,BACKEND,SUB-EVENT,/Slice_276:OpId_202932 (cycles)
57351534853,EXECUTE,23292,CYCLES,BACKEND,SUB-EVENT,/Slice_277:OpId_202938 (cycles)
57351534853,EXECUTE,21544,CYCLES,BACKEND,SUB-EVENT,/Slice_278:OpId_202944 (cycles)
57351534853,EXECUTE,5249,CYCLES,BACKEND,SUB-EVENT,/Slice_279:OpId_202950 (cycles)
57351534853,EXECUTE,15816,CYCLES,BACKEND,SUB-EVENT,/Slice_280:OpId_202956 (cycles)
57351534853,EXECUTE,15272,CYCLES,BACKEND,SUB-EVENT,/Slice_281:OpId_202962 (cycles)
57351534853,EXECUTE,1264,CYCLES,BACKEND,SUB-EVENT,/Slice_282:OpId_202968 (cycles)
57351534853,EXECUTE,16571,CYCLES,BACKEND,SUB-EVENT,/Slice_283:OpId_202974 (cycles)
57351534853,EXECUTE,13918,CYCLES,BACKEND,SUB-EVENT,/Slice_284:OpId_202980 (cycles)
57351534853,EXECUTE,19835,CYCLES,BACKEND,SUB-EVENT,/Slice_285:OpId_202986 (cycles)
57351534853,EXECUTE,15640,CYCLES,BACKEND,SUB-EVENT,/Slice_286:OpId_202992 (cycles)
57351534853,EXECUTE,16099,CYCLES,BACKEND,SUB-EVENT,/Slice_287:OpId_202998 (cycles)
57351534853,EXECUTE,19349,CYCLES,BACKEND,SUB-EVENT,/Slice_288:OpId_203004 (cycles)
57351534853,EXECUTE,19399,CYCLES,BACKEND,SUB-EVENT,/Slice_289:OpId_203010 (cycles)
57351534853,EXECUTE,25764,CYCLES,BACKEND,SUB-EVENT,/Slice_290:OpId_203016 (cycles)
57351534853,EXECUTE,20418,CYCLES,BACKEND,SUB-EVENT,/Slice_291:OpId_203022 (cycles)
57351534853,EXECUTE,19226,CYCLES,BACKEND,SUB-EVENT,/Slice_292:OpId_203028 (cycles)
57351534853,EXECUTE,25070,CYCLES,BACKEND,SUB-EVENT,/Slice_293:OpId_203034 (cycles)
57351534853,EXECUTE,6560,CYCLES,BACKEND,SUB-EVENT,/Slice_294:OpId_203040 (cycles)
57351534853,EXECUTE,19954,CYCLES,BACKEND,SUB-EVENT,/Slice_295:OpId_203046 (cycles)
57351534853,EXECUTE,16681,CYCLES,BACKEND,SUB-EVENT,/Slice_296:OpId_203052 (cycles)
57351534853,EXECUTE,15339,CYCLES,BACKEND,SUB-EVENT,/Slice_297:OpId_203058 (cycles)
57351534853,EXECUTE,14883,CYCLES,BACKEND,SUB-EVENT,/Slice_298:OpId_203064 (cycles)
57351534853,EXECUTE,17548,CYCLES,BACKEND,SUB-EVENT,/Slice_299:OpId_203070 (cycles)
57351534853,EXECUTE,613,CYCLES,BACKEND,SUB-EVENT,/Slice_300:OpId_203076 (cycles)
57351534853,EXECUTE,20573,CYCLES,BACKEND,SUB-EVENT,/Slice_301:OpId_203082 (cycles)
57351534853,EXECUTE,24774,CYCLES,BACKEND,SUB-EVENT,/Slice_302:OpId_203088 (cycles)
57351534853,EXECUTE,17093,CYCLES,BACKEND,SUB-EVENT,/Slice_303:OpId_203094 (cycles)
57351534853,EXECUTE,19570,CYCLES,BACKEND,SUB-EVENT,/Slice_304:OpId_203100 (cycles)
57351534853,EXECUTE,20928,CYCLES,BACKEND,SUB-EVENT,/Slice_305:OpId_203106 (cycles)
57351534853,EXECUTE,24627,CYCLES,BACKEND,SUB-EVENT,/Slice_306:OpId_203112 (cycles)
57351534853,EXECUTE,26563,CYCLES,BACKEND,SUB-EVENT,/Slice_307:OpId_203118 (cycles)
57351534853,EXECUTE,32669,CYCLES,BACKEND,SUB-EVENT,/Slice_308:OpId_203124 (cycles)
57351534853,EXECUTE,28900,CYCLES,BACKEND,SUB-EVENT,/Slice_309:OpId_203130 (cycles)
57351534853,EXECUTE,27606,CYCLES,BACKEND,SUB-EVENT,/Slice_310:OpId_203136 (cycles)
57351534853,EXECUTE,7471,CYCLES,BACKEND,SUB-EVENT,/Slice_311:OpId_203142 (cycles)
57351534853,EXECUTE,15727,CYCLES,BACKEND,SUB-EVENT,/Slice_312:OpId_203148 (cycles)
57351534853,EXECUTE,15232,CYCLES,BACKEND,SUB-EVENT,/Slice_313:OpId_203154 (cycles)
57351534853,EXECUTE,15280,CYCLES,BACKEND,SUB-EVENT,/Slice_314:OpId_203160 (cycles)
57351534853,EXECUTE,14162,CYCLES,BACKEND,SUB-EVENT,/Slice_315:OpId_203166 (cycles)
57351534853,EXECUTE,16510,CYCLES,BACKEND,SUB-EVENT,/Slice_316:OpId_203172 (cycles)
57351534853,EXECUTE,14905,CYCLES,BACKEND,SUB-EVENT,/Slice_317:OpId_203178 (cycles)
57351534853,EXECUTE,22118,CYCLES,BACKEND,SUB-EVENT,/Slice_318:OpId_203184 (cycles)
57351534853,EXECUTE,417,CYCLES,BACKEND,SUB-EVENT,/Slice_319:OpId_203190 (cycles)
57351534853,EXECUTE,19290,CYCLES,BACKEND,SUB-EVENT,/Slice_320:OpId_203196 (cycles)
57351534853,EXECUTE,26593,CYCLES,BACKEND,SUB-EVENT,/Slice_321:OpId_203202 (cycles)
57351534853,EXECUTE,7579,CYCLES,BACKEND,SUB-EVENT,/Slice_322:OpId_203208 (cycles)
57351534853,EXECUTE,21496,CYCLES,BACKEND,SUB-EVENT,/Slice_323:OpId_203214 (cycles)
57351534853,EXECUTE,24328,CYCLES,BACKEND,SUB-EVENT,/Slice_324:OpId_203220 (cycles)
57351534853,EXECUTE,27912,CYCLES,BACKEND,SUB-EVENT,/Slice_325:OpId_203226 (cycles)
57351534853,EXECUTE,22370,CYCLES,BACKEND,SUB-EVENT,/Slice_326:OpId_203232 (cycles)
57351534853,EXECUTE,21896,CYCLES,BACKEND,SUB-EVENT,/Slice_327:OpId_203238 (cycles)
57351534853,EXECUTE,16049,CYCLES,BACKEND,SUB-EVENT,/Slice_328:OpId_203244 (cycles)
57351534853,EXECUTE,1328,CYCLES,BACKEND,SUB-EVENT,/Slice_329:OpId_203250 (cycles)
57351534853,EXECUTE,15828,CYCLES,BACKEND,SUB-EVENT,/Slice_330:OpId_203256 (cycles)
57351534853,EXECUTE,17208,CYCLES,BACKEND,SUB-EVENT,/Slice_331:OpId_203262 (cycles)
57351534853,EXECUTE,17188,CYCLES,BACKEND,SUB-EVENT,/Slice_332:OpId_203268 (cycles)
57351534853,EXECUTE,16165,CYCLES,BACKEND,SUB-EVENT,/Slice_333:OpId_203274 (cycles)
57351534853,EXECUTE,16263,CYCLES,BACKEND,SUB-EVENT,/Slice_334:OpId_203280 (cycles)
57351534853,EXECUTE,15851,CYCLES,BACKEND,SUB-EVENT,/Slice_335:OpId_203286 (cycles)
57351534853,EXECUTE,22326,CYCLES,BACKEND,SUB-EVENT,/Slice_336:OpId_203292 (cycles)
57351534853,EXECUTE,19530,CYCLES,BACKEND,SUB-EVENT,/Slice_337:OpId_203298 (cycles)
57351534853,EXECUTE,22884,CYCLES,BACKEND,SUB-EVENT,/Slice_338:OpId_203304 (cycles)
57351534853,EXECUTE,6359,CYCLES,BACKEND,SUB-EVENT,/Slice_339:OpId_203310 (cycles)
57351534853,EXECUTE,19814,CYCLES,BACKEND,SUB-EVENT,/Slice_340:OpId_203316 (cycles)
57351534853,EXECUTE,31022,CYCLES,BACKEND,SUB-EVENT,/Slice_341:OpId_203322 (cycles)
57351534853,EXECUTE,59437,CYCLES,BACKEND,SUB-EVENT,/Slice_342:OpId_203328 (cycles)
57351534853,EXECUTE,24628,CYCLES,BACKEND,SUB-EVENT,/Slice_343:OpId_203334 (cycles)
57351534853,EXECUTE,492,CYCLES,BACKEND,SUB-EVENT,/Slice_344:OpId_203340 (cycles)
57351534853,EXECUTE,14796,CYCLES,BACKEND,SUB-EVENT,/Slice_345:OpId_203346 (cycles)
57351534853,EXECUTE,16892,CYCLES,BACKEND,SUB-EVENT,/Slice_346:OpId_203352 (cycles)
57351534853,EXECUTE,19010,CYCLES,BACKEND,SUB-EVENT,/Slice_347:OpId_203358 (cycles)
57351534853,EXECUTE,19915,CYCLES,BACKEND,SUB-EVENT,/Slice_348:OpId_203364 (cycles)
57351534853,EXECUTE,14455,CYCLES,BACKEND,SUB-EVENT,/Slice_349:OpId_203370 (cycles)
57351534853,EXECUTE,15804,CYCLES,BACKEND,SUB-EVENT,/Slice_350:OpId_203376 (cycles)
57351534853,EXECUTE,16518,CYCLES,BACKEND,SUB-EVENT,/Slice_351:OpId_203382 (cycles)
57351534853,EXECUTE,22663,CYCLES,BACKEND,SUB-EVENT,/Slice_352:OpId_203388 (cycles)
57351534853,EXECUTE,20643,CYCLES,BACKEND,SUB-EVENT,/Slice_353:OpId_203394 (cycles)
57351534853,EXECUTE,22916,CYCLES,BACKEND,SUB-EVENT,/Slice_354:OpId_203400 (cycles)
57351534853,EXECUTE,19406,CYCLES,BACKEND,SUB-EVENT,/Slice_355:OpId_203406 (cycles)
57351534853,EXECUTE,22712,CYCLES,BACKEND,SUB-EVENT,/Slice_356:OpId_203412 (cycles)
57351534853,EXECUTE,24722,CYCLES,BACKEND,SUB-EVENT,/Slice_357:OpId_203418 (cycles)
57351534853,EXECUTE,23244,CYCLES,BACKEND,SUB-EVENT,/Slice_358:OpId_203424 (cycles)
57351534853,EXECUTE,6210,CYCLES,BACKEND,SUB-EVENT,/Slice_359:OpId_203430 (cycles)
57351534853,EXECUTE,16578,CYCLES,BACKEND,SUB-EVENT,/Slice_360:OpId_203436 (cycles)
57351534853,EXECUTE,13134,CYCLES,BACKEND,SUB-EVENT,/Slice_361:OpId_203442 (cycles)
57351534853,EXECUTE,15088,CYCLES,BACKEND,SUB-EVENT,/Slice_362:OpId_203448 (cycles)
57351534853,EXECUTE,25020,CYCLES,BACKEND,SUB-EVENT,/Slice_363:OpId_203454 (cycles)
57351534853,EXECUTE,555,CYCLES,BACKEND,SUB-EVENT,/Slice_364:OpId_203460 (cycles)
57351534853,EXECUTE,20017,CYCLES,BACKEND,SUB-EVENT,/Slice_365:OpId_203466 (cycles)
57351534853,EXECUTE,15725,CYCLES,BACKEND,SUB-EVENT,/Slice_366:OpId_203472 (cycles)
57351534853,EXECUTE,15377,CYCLES,BACKEND,SUB-EVENT,/Slice_367:OpId_203478 (cycles)
57351534853,EXECUTE,22615,CYCLES,BACKEND,SUB-EVENT,/Slice_368:OpId_203484 (cycles)
57351534853,EXECUTE,23000,CYCLES,BACKEND,SUB-EVENT,/Slice_369:OpId_203490 (cycles)
57351534853,EXECUTE,23180,CYCLES,BACKEND,SUB-EVENT,/Slice_370:OpId_203496 (cycles)
57351534853,EXECUTE,21000,CYCLES,BACKEND,SUB-EVENT,/Slice_371:OpId_203502 (cycles)
57351534853,EXECUTE,23745,CYCLES,BACKEND,SUB-EVENT,/Slice_372:OpId_203508 (cycles)
57351534853,EXECUTE,24544,CYCLES,BACKEND,SUB-EVENT,/Slice_373:OpId_203514 (cycles)
57351534853,EXECUTE,23051,CYCLES,BACKEND,SUB-EVENT,/Slice_374:OpId_203520 (cycles)
57351534853,EXECUTE,5232,CYCLES,BACKEND,SUB-EVENT,/Slice_375:OpId_203526 (cycles)
57351534853,EXECUTE,16094,CYCLES,BACKEND,SUB-EVENT,/Slice_376:OpId_203532 (cycles)
57351534853,EXECUTE,13909,CYCLES,BACKEND,SUB-EVENT,/Slice_377:OpId_203538 (cycles)
57351534853,EXECUTE,13138,CYCLES,BACKEND,SUB-EVENT,/Slice_378:OpId_203544 (cycles)
57351534853,EXECUTE,15789,CYCLES,BACKEND,SUB-EVENT,/Slice_379:OpId_203550 (cycles)
57351534853,EXECUTE,17589,CYCLES,BACKEND,SUB-EVENT,/Slice_380:OpId_203556 (cycles)
57351534853,EXECUTE,620,CYCLES,BACKEND,SUB-EVENT,/Slice_381:OpId_203562 (cycles)
57351534853,EXECUTE,15014,CYCLES,BACKEND,SUB-EVENT,/Slice_382:OpId_203568 (cycles)
57351534853,EXECUTE,13793,CYCLES,BACKEND,SUB-EVENT,/Slice_383:OpId_203574 (cycles)
57351534853,EXECUTE,19393,CYCLES,BACKEND,SUB-EVENT,/Slice_384:OpId_203580 (cycles)
57351534853,EXECUTE,21388,CYCLES,BACKEND,SUB-EVENT,/Slice_385:OpId_203586 (cycles)
57351534853,EXECUTE,4688,CYCLES,BACKEND,SUB-EVENT,/Slice_386:OpId_203592 (cycles)
57351534853,EXECUTE,26037,CYCLES,BACKEND,SUB-EVENT,/Slice_387:OpId_203598 (cycles)
57351534853,EXECUTE,19178,CYCLES,BACKEND,SUB-EVENT,/Slice_388:OpId_203604 (cycles)
57351534853,EXECUTE,32453,CYCLES,BACKEND,SUB-EVENT,/Slice_389:OpId_203610 (cycles)
57351534853,EXECUTE,22670,CYCLES,BACKEND,SUB-EVENT,/Slice_390:OpId_203616 (cycles)
57351534853,EXECUTE,23332,CYCLES,BACKEND,SUB-EVENT,/Slice_391:OpId_203622 (cycles)
57351534853,EXECUTE,17011,CYCLES,BACKEND,SUB-EVENT,/Slice_392:OpId_203628 (cycles)
57351534853,EXECUTE,15560,CYCLES,BACKEND,SUB-EVENT,/Slice_393:OpId_203634 (cycles)
57351534853,EXECUTE,14126,CYCLES,BACKEND,SUB-EVENT,/Slice_394:OpId_203640 (cycles)
57351534853,EXECUTE,15218,CYCLES,BACKEND,SUB-EVENT,/Slice_395:OpId_203646 (cycles)
57351534853,EXECUTE,14867,CYCLES,BACKEND,SUB-EVENT,/Slice_396:OpId_203652 (cycles)
57351534853,EXECUTE,13728,CYCLES,BACKEND,SUB-EVENT,/Slice_397:OpId_203658 (cycles)
57351534853,EXECUTE,257,CYCLES,BACKEND,SUB-EVENT,/Slice_398:OpId_203664 (cycles)
57351534853,EXECUTE,15175,CYCLES,BACKEND,SUB-EVENT,/Slice_399:OpId_203670 (cycles)
57351534853,EXECUTE,20694,CYCLES,BACKEND,SUB-EVENT,/Slice_400:OpId_203676 (cycles)
57351534853,EXECUTE,21262,CYCLES,BACKEND,SUB-EVENT,/Slice_401:OpId_203682 (cycles)
57351534853,EXECUTE,21581,CYCLES,BACKEND,SUB-EVENT,/Slice_402:OpId_203688 (cycles)
57351534853,EXECUTE,11370,CYCLES,BACKEND,SUB-EVENT,/Slice_403:OpId_203694 (cycles)
57351534853,EXECUTE,26984,CYCLES,BACKEND,SUB-EVENT,/Slice_404:OpId_203700 (cycles)
57351534853,EXECUTE,28890,CYCLES,BACKEND,SUB-EVENT,/Slice_405:OpId_203706 (cycles)
57351534853,EXECUTE,23046,CYCLES,BACKEND,SUB-EVENT,/Slice_406:OpId_203712 (cycles)
57351534853,EXECUTE,21236,CYCLES,BACKEND,SUB-EVENT,/Slice_407:OpId_203718 (cycles)
57351534853,EXECUTE,14283,CYCLES,BACKEND,SUB-EVENT,/Slice_408:OpId_203724 (cycles)
57351534853,EXECUTE,16382,CYCLES,BACKEND,SUB-EVENT,/Slice_409:OpId_203730 (cycles)
57351534853,EXECUTE,679,CYCLES,BACKEND,SUB-EVENT,/Slice_410:OpId_203736 (cycles)
57351534853,EXECUTE,21796,CYCLES,BACKEND,SUB-EVENT,/Slice_411:OpId_203742 (cycles)
57351534853,EXECUTE,14825,CYCLES,BACKEND,SUB-EVENT,/Slice_412:OpId_203748 (cycles)
57351534853,EXECUTE,19907,CYCLES,BACKEND,SUB-EVENT,/Slice_413:OpId_203754 (cycles)
57351534853,EXECUTE,19299,CYCLES,BACKEND,SUB-EVENT,/Slice_414:OpId_203760 (cycles)
57351534853,EXECUTE,16234,CYCLES,BACKEND,SUB-EVENT,/Slice_415:OpId_203766 (cycles)
57351534853,EXECUTE,19047,CYCLES,BACKEND,SUB-EVENT,/Slice_416:OpId_203772 (cycles)
57351534853,EXECUTE,23934,CYCLES,BACKEND,SUB-EVENT,/Slice_417:OpId_203778 (cycles)
57351534853,EXECUTE,26959,CYCLES,BACKEND,SUB-EVENT,/Slice_418:OpId_203784 (cycles)
57351534853,EXECUTE,27745,CYCLES,BACKEND,SUB-EVENT,/Slice_419:OpId_203790 (cycles)
57351534853,EXECUTE,10381,CYCLES,BACKEND,SUB-EVENT,/Slice_420:OpId_203796 (cycles)
57351534853,EXECUTE,20100,CYCLES,BACKEND,SUB-EVENT,/Slice_421:OpId_203802 (cycles)
57351534853,EXECUTE,24373,CYCLES,BACKEND,SUB-EVENT,/Slice_422:OpId_203808 (cycles)
57351534853,EXECUTE,22598,CYCLES,BACKEND,SUB-EVENT,/Slice_423:OpId_203814 (cycles)
57351534853,EXECUTE,15575,CYCLES,BACKEND,SUB-EVENT,/Slice_424:OpId_203820 (cycles)
57351534853,EXECUTE,385,CYCLES,BACKEND,SUB-EVENT,/Slice_425:OpId_203826 (cycles)
57351534853,EXECUTE,13605,CYCLES,BACKEND,SUB-EVENT,/Slice_426:OpId_203832 (cycles)
57351534853,EXECUTE,17506,CYCLES,BACKEND,SUB-EVENT,/Slice_427:OpId_203838 (cycles)
57351534853,EXECUTE,14961,CYCLES,BACKEND,SUB-EVENT,/Slice_428:OpId_203844 (cycles)
57351534853,EXECUTE,22995,CYCLES,BACKEND,SUB-EVENT,/Slice_429:OpId_203850 (cycles)
57351534853,EXECUTE,16535,CYCLES,BACKEND,SUB-EVENT,/Slice_430:OpId_203856 (cycles)
57351534853,EXECUTE,13453,CYCLES,BACKEND,SUB-EVENT,/Slice_431:OpId_203862 (cycles)
57351534853,EXECUTE,23543,CYCLES,BACKEND,SUB-EVENT,/Slice_432:OpId_203868 (cycles)
57351534853,EXECUTE,31837,CYCLES,BACKEND,SUB-EVENT,/Slice_433:OpId_203874 (cycles)
57351534853,EXECUTE,39715,CYCLES,BACKEND,SUB-EVENT,/Slice_434:OpId_203880 (cycles)
57351534853,EXECUTE,21532,CYCLES,BACKEND,SUB-EVENT,/Slice_435:OpId_203886 (cycles)
57351534853,EXECUTE,4855,CYCLES,BACKEND,SUB-EVENT,/Slice_436:OpId_203892 (cycles)
57351534853,EXECUTE,31438,CYCLES,BACKEND,SUB-EVENT,/Slice_437:OpId_203898 (cycles)
57351534853,EXECUTE,34761,CYCLES,BACKEND,SUB-EVENT,/Slice_438:OpId_203904 (cycles)
57351534853,EXECUTE,22307,CYCLES,BACKEND,SUB-EVENT,/Slice_439:OpId_203910 (cycles)
57351534853,EXECUTE,19484,CYCLES,BACKEND,SUB-EVENT,/Slice_440:OpId_203916 (cycles)
57351534853,EXECUTE,22290,CYCLES,BACKEND,SUB-EVENT,/Slice_441:OpId_203922 (cycles)
57351534853,EXECUTE,18488,CYCLES,BACKEND,SUB-EVENT,/Slice_442:OpId_203928 (cycles)
57351534853,EXECUTE,528,CYCLES,BACKEND,SUB-EVENT,/Slice_443:OpId_203934 (cycles)
57351534853,EXECUTE,16830,CYCLES,BACKEND,SUB-EVENT,/Slice_444:OpId_203940 (cycles)
57351534853,EXECUTE,20232,CYCLES,BACKEND,SUB-EVENT,/Slice_445:OpId_203946 (cycles)
57351534853,EXECUTE,17620,CYCLES,BACKEND,SUB-EVENT,/Slice_446:OpId_203952 (cycles)
57351534853,EXECUTE,14591,CYCLES,BACKEND,SUB-EVENT,/Slice_447:OpId_203958 (cycles)
57351534853,EXECUTE,29237,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/input_layernorm/:OpId_203966 (cycles)
57351534853,EXECUTE,1900,CYCLES,BACKEND,SUB-EVENT,OpId_203967 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/Unsqueeze:OpId_203969 (cycles)
57351534853,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/Transpose:OpId_203971 (cycles)
57351534853,EXECUTE,2257,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.0/Conv:OpId_203979 (cycles)
57351534853,EXECUTE,2398,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.0/:OpId_203986 (cycles)
57351534853,EXECUTE,1979,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.1/Conv:OpId_203995 (cycles)
57351534853,EXECUTE,1824,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.1/:OpId_204002 (cycles)
57351534853,EXECUTE,1936,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.2/Conv:OpId_204011 (cycles)
57351534853,EXECUTE,1923,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.2/:OpId_204018 (cycles)
57351534853,EXECUTE,1738,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.3/Conv:OpId_204027 (cycles)
57351534853,EXECUTE,1659,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.3/:OpId_204034 (cycles)
57351534853,EXECUTE,1797,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.4/Conv:OpId_204043 (cycles)
57351534853,EXECUTE,2201,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.4/:OpId_204050 (cycles)
57351534853,EXECUTE,1811,CYCLES,BACKEND,SUB-EVENT,/model/model/layers.0/self_attn/q_proj_sha.5/Conv:OpId_204059 (cycles)
57351534853,EXECUTE,1910,CYCLES,BACKEND,SUB-EVENT,rms_norm_/model/model/layers.0/self_attn/q_norm_sha.5/:OpId_204066 (cycles)
