input log file location, /data/local/tmp/genie_qwen25_qnn_htp_profile/qnn_profile/optrace/decode/part2/output/qnn-profiling-data_0.log
qnn-profile-viewer version, v2.34.0.250424201103_119471-auto
qnn-net-run version, v2.34.0.250424201103_119471-auto
Backend version, v2.34.0.250424201103_119471-auto
Msg Timestamp, Message, Time, Unit of Measurement, Timing Source, Event Level, Event Identifier
55842143040,EXECUTE,1111,CYCLES,BACKEND,SUB-EVENT,Add_2:OpId_23242 (cycles)
55842143040,EXECUTE,458,CYCLES,BACKEND,SUB-EVENT,Sub_3:OpId_23244 (cycles)
55842143040,EXECUTE,424,CYCLES,BACKEND,SUB-EVENT,Add_4:OpId_23246 (cycles)
55842143040,EXECUTE,401,CYCLES,BACKEND,SUB-EVENT,Sub_4:OpId_23248 (cycles)
55842143040,EXECUTE,419,CYCLES,BACKEND,SUB-EVENT,Add_6:OpId_23250 (cycles)
55842143040,EXECUTE,383,CYCLES,BACKEND,SUB-EVENT,Sub_5:OpId_23252 (cycles)
55842143040,EXECUTE,344,CYCLES,BACKEND,SUB-EVENT,Add_8:OpId_23254 (cycles)
55842143040,EXECUTE,340,CYCLES,BACKEND,SUB-EVENT,Sub_6:OpId_23256 (cycles)
55842143040,EXECUTE,543,CYCLES,BACKEND,SUB-EVENT,Add_10:OpId_23258 (cycles)
55842143040,EXECUTE,384,CYCLES,BACKEND,SUB-EVENT,Sub_7:OpId_23260 (cycles)
55842143040,EXECUTE,431,CYCLES,BACKEND,SUB-EVENT,Add_12:OpId_23262 (cycles)
55842143040,EXECUTE,318,CYCLES,BACKEND,SUB-EVENT,Sub_8:OpId_23264 (cycles)
55842143040,EXECUTE,373,CYCLES,BACKEND,SUB-EVENT,Add_14:OpId_23266 (cycles)
55842143040,EXECUTE,410,CYCLES,BACKEND,SUB-EVENT,Sub_9:OpId_23268 (cycles)
55842143040,EXECUTE,446,CYCLES,BACKEND,SUB-EVENT,Add_16:OpId_23270 (cycles)
55842143040,EXECUTE,425,CYCLES,BACKEND,SUB-EVENT,Sub_10:OpId_23272 (cycles)
55842143040,EXECUTE,650,CYCLES,BACKEND,SUB-EVENT,Add_18:OpId_23274 (cycles)
55842143040,EXECUTE,399,CYCLES,BACKEND,SUB-EVENT,Sub_11:OpId_23276 (cycles)
55842143040,EXECUTE,412,CYCLES,BACKEND,SUB-EVENT,Add_20:OpId_23278 (cycles)
55842143040,EXECUTE,423,CYCLES,BACKEND,SUB-EVENT,Sub_12:OpId_23280 (cycles)
55842143040,EXECUTE,382,CYCLES,BACKEND,SUB-EVENT,Add_22:OpId_23282 (cycles)
55842143040,EXECUTE,532,CYCLES,BACKEND,SUB-EVENT,Sub_13:OpId_23284 (cycles)
55842143040,EXECUTE,537,CYCLES,BACKEND,SUB-EVENT,Add_24:OpId_23286 (cycles)
55842143040,EXECUTE,391,CYCLES,BACKEND,SUB-EVENT,Sub_14:OpId_23288 (cycles)
55842143040,EXECUTE,365,CYCLES,BACKEND,SUB-EVENT,Add_26:OpId_23290 (cycles)
55842143040,EXECUTE,324,CYCLES,BACKEND,SUB-EVENT,Sub_15:OpId_23292 (cycles)
55842143040,EXECUTE,398,CYCLES,BACKEND,SUB-EVENT,Add_28:OpId_23294 (cycles)
55842143040,EXECUTE,1199,CYCLES,BACKEND,SUB-EVENT,Concat_0:OpId_23296 (cycles)
55842143040,EXECUTE,1082,CYCLES,BACKEND,SUB-EVENT,Concat_1:OpId_23298 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_6:OpId_23300 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_7:OpId_23302 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_8:OpId_23304 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_9:OpId_23306 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_10:OpId_23308 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_11:OpId_23310 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_12:OpId_23312 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_13:OpId_23314 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_14:OpId_23316 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_15:OpId_23318 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_16:OpId_23320 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_17:OpId_23322 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_18:OpId_23324 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_19:OpId_23326 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,attn_0_head_0_key_Transpose_0:OpId_23329 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,attn_0_head_1_key_Transpose_0:OpId_23331 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_2:OpId_23332 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_4:OpId_23334 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_20:OpId_23336 (cycles)
55842143040,EXECUTE,171819,CYCLES,BACKEND,SUB-EVENT,attn_0_head_0_qk_MatMul_0:OpId_23338 (cycles)
55842143040,EXECUTE,7250,CYCLES,BACKEND,SUB-EVENT,attn_0_head_1_qk_MatMul_0:OpId_23342 (cycles)
55842143040,EXECUTE,6943,CYCLES,BACKEND,SUB-EVENT,attn_0_head_2_qk_MatMul_0:OpId_23346 (cycles)
55842143040,EXECUTE,7483,CYCLES,BACKEND,SUB-EVENT,attn_0_head_3_qk_MatMul_0:OpId_23350 (cycles)
55842143040,EXECUTE,7347,CYCLES,BACKEND,SUB-EVENT,attn_0_head_4_qk_MatMul_0:OpId_23354 (cycles)
55842143040,EXECUTE,7348,CYCLES,BACKEND,SUB-EVENT,attn_0_head_5_qk_MatMul_0:OpId_23358 (cycles)
55842143040,EXECUTE,7507,CYCLES,BACKEND,SUB-EVENT,attn_0_head_6_qk_MatMul_0:OpId_23362 (cycles)
55842143040,EXECUTE,127615,CYCLES,BACKEND,SUB-EVENT,attn_0_head_7_qk_MatMul_0:OpId_23366 (cycles)
55842143040,EXECUTE,7394,CYCLES,BACKEND,SUB-EVENT,attn_0_head_8_qk_MatMul_0:OpId_23370 (cycles)
55842143040,EXECUTE,7457,CYCLES,BACKEND,SUB-EVENT,attn_0_head_9_qk_MatMul_0:OpId_23374 (cycles)
55842143040,EXECUTE,7063,CYCLES,BACKEND,SUB-EVENT,attn_0_head_10_qk_MatMul_0:OpId_23378 (cycles)
55842143040,EXECUTE,6613,CYCLES,BACKEND,SUB-EVENT,attn_0_head_11_qk_MatMul_0:OpId_23382 (cycles)
55842143040,EXECUTE,7570,CYCLES,BACKEND,SUB-EVENT,attn_0_head_12_qk_MatMul_0:OpId_23386 (cycles)
55842143040,EXECUTE,7353,CYCLES,BACKEND,SUB-EVENT,attn_0_head_13_qk_MatMul_0:OpId_23390 (cycles)
55842143040,EXECUTE,21892,CYCLES,BACKEND,SUB-EVENT,Add_3:OpId_23394 (cycles)
55842143040,EXECUTE,17309,CYCLES,BACKEND,SUB-EVENT,Add_5:OpId_23396 (cycles)
55842143040,EXECUTE,17875,CYCLES,BACKEND,SUB-EVENT,Add_7:OpId_23398 (cycles)
55842143040,EXECUTE,17245,CYCLES,BACKEND,SUB-EVENT,Add_9:OpId_23400 (cycles)
55842143040,EXECUTE,16814,CYCLES,BACKEND,SUB-EVENT,Add_11:OpId_23402 (cycles)
55842143040,EXECUTE,16788,CYCLES,BACKEND,SUB-EVENT,Add_13:OpId_23404 (cycles)
55842143040,EXECUTE,17102,CYCLES,BACKEND,SUB-EVENT,Add_15:OpId_23406 (cycles)
55842143040,EXECUTE,17062,CYCLES,BACKEND,SUB-EVENT,Add_17:OpId_23408 (cycles)
55842143040,EXECUTE,18098,CYCLES,BACKEND,SUB-EVENT,Add_19:OpId_23410 (cycles)
55842143040,EXECUTE,16775,CYCLES,BACKEND,SUB-EVENT,Add_21:OpId_23412 (cycles)
55842143040,EXECUTE,17392,CYCLES,BACKEND,SUB-EVENT,Add_23:OpId_23414 (cycles)
55842143040,EXECUTE,19526,CYCLES,BACKEND,SUB-EVENT,Add_25:OpId_23416 (cycles)
55842143040,EXECUTE,19592,CYCLES,BACKEND,SUB-EVENT,Add_27:OpId_23418 (cycles)
55842143040,EXECUTE,17599,CYCLES,BACKEND,SUB-EVENT,Add_29:OpId_23420 (cycles)
55842143040,EXECUTE,15994,CYCLES,BACKEND,SUB-EVENT,attn_0_head_0_Softmax_0:OpId_23422 (cycles)
55842143040,EXECUTE,15080,CYCLES,BACKEND,SUB-EVENT,attn_0_head_1_Softmax_0:OpId_23425 (cycles)
55842143040,EXECUTE,11758,CYCLES,BACKEND,SUB-EVENT,attn_0_head_2_Softmax_0:OpId_23428 (cycles)
55842143040,EXECUTE,14337,CYCLES,BACKEND,SUB-EVENT,attn_0_head_3_Softmax_0:OpId_23431 (cycles)
55842143040,EXECUTE,14357,CYCLES,BACKEND,SUB-EVENT,attn_0_head_4_Softmax_0:OpId_23434 (cycles)
55842143040,EXECUTE,11405,CYCLES,BACKEND,SUB-EVENT,attn_0_head_5_Softmax_0:OpId_23437 (cycles)
55842143040,EXECUTE,11365,CYCLES,BACKEND,SUB-EVENT,attn_0_head_6_Softmax_0:OpId_23440 (cycles)
55842143040,EXECUTE,11322,CYCLES,BACKEND,SUB-EVENT,attn_0_head_7_Softmax_0:OpId_23443 (cycles)
55842143040,EXECUTE,13533,CYCLES,BACKEND,SUB-EVENT,attn_0_head_8_Softmax_0:OpId_23446 (cycles)
55842143040,EXECUTE,10809,CYCLES,BACKEND,SUB-EVENT,attn_0_head_9_Softmax_0:OpId_23449 (cycles)
55842143040,EXECUTE,13795,CYCLES,BACKEND,SUB-EVENT,attn_0_head_10_Softmax_0:OpId_23452 (cycles)
55842143040,EXECUTE,10725,CYCLES,BACKEND,SUB-EVENT,attn_0_head_11_Softmax_0:OpId_23455 (cycles)
55842143040,EXECUTE,11049,CYCLES,BACKEND,SUB-EVENT,attn_0_head_12_Softmax_0:OpId_23458 (cycles)
55842143040,EXECUTE,11080,CYCLES,BACKEND,SUB-EVENT,attn_0_head_13_Softmax_0:OpId_23461 (cycles)
55842143040,EXECUTE,43369,CYCLES,BACKEND,SUB-EVENT,attn_0_head_0_qkv_MatMul_0:OpId_23464 (cycles)
55842143040,EXECUTE,1344,CYCLES,BACKEND,SUB-EVENT,attn_0_head_1_qkv_MatMul_0:OpId_23468 (cycles)
55842143040,EXECUTE,1382,CYCLES,BACKEND,SUB-EVENT,attn_0_head_2_qkv_MatMul_0:OpId_23472 (cycles)
55842143040,EXECUTE,1392,CYCLES,BACKEND,SUB-EVENT,attn_0_head_3_qkv_MatMul_0:OpId_23476 (cycles)
55842143040,EXECUTE,1376,CYCLES,BACKEND,SUB-EVENT,attn_0_head_4_qkv_MatMul_0:OpId_23480 (cycles)
55842143040,EXECUTE,1446,CYCLES,BACKEND,SUB-EVENT,attn_0_head_5_qkv_MatMul_0:OpId_23484 (cycles)
55842143040,EXECUTE,1313,CYCLES,BACKEND,SUB-EVENT,attn_0_head_6_qkv_MatMul_0:OpId_23488 (cycles)
55842143040,EXECUTE,42888,CYCLES,BACKEND,SUB-EVENT,attn_0_head_7_qkv_MatMul_0:OpId_23492 (cycles)
55842143040,EXECUTE,1409,CYCLES,BACKEND,SUB-EVENT,attn_0_head_8_qkv_MatMul_0:OpId_23496 (cycles)
55842143040,EXECUTE,1224,CYCLES,BACKEND,SUB-EVENT,attn_0_head_9_qkv_MatMul_0:OpId_23500 (cycles)
55842143040,EXECUTE,1408,CYCLES,BACKEND,SUB-EVENT,attn_0_head_10_qkv_MatMul_0:OpId_23504 (cycles)
55842143040,EXECUTE,1224,CYCLES,BACKEND,SUB-EVENT,attn_0_head_11_qkv_MatMul_0:OpId_23508 (cycles)
55842143040,EXECUTE,1395,CYCLES,BACKEND,SUB-EVENT,attn_0_head_12_qkv_MatMul_0:OpId_23512 (cycles)
55842143040,EXECUTE,1436,CYCLES,BACKEND,SUB-EVENT,attn_0_head_13_qkv_MatMul_0:OpId_23516 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_22:OpId_23520 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Reshape_2:OpId_23522 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_0_self_attn_Transpose_6:OpId_23524 (cycles)
55842143040,EXECUTE,22852,CYCLES,BACKEND,SUB-EVENT,model_layers_0_self_attn_o_proj_conv_Conv:OpId_23532 (cycles)
55842143040,EXECUTE,462,CYCLES,BACKEND,SUB-EVENT,/model_layers_0_self_attn_o_proj_conv_Conv/Conv_output_0.nchw:OpId_23536 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_0_self_attn_Reshape_9:OpId_23537 (cycles)
55842143040,EXECUTE,14342,CYCLES,BACKEND,SUB-EVENT,model_layers_0_Add:OpId_23538 (cycles)
55842143040,EXECUTE,8156,CYCLES,BACKEND,SUB-EVENT,rms_norm_0:OpId_23543 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_0_mlp_Reshape:OpId_23546 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_0_mlp_Transpose:OpId_23548 (cycles)
55842143040,EXECUTE,71809,CYCLES,BACKEND,SUB-EVENT,model_layers_0_mlp_gate_proj_conv_Conv:OpId_23556 (cycles)
55842143040,EXECUTE,59497,CYCLES,BACKEND,SUB-EVENT,model_layers_0_mlp_up_proj_conv_Conv:OpId_23566 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_0_mlp_act_fn_Sigmoid:OpId_23569 (cycles)
55842143040,EXECUTE,41778,CYCLES,BACKEND,SUB-EVENT,model_layers_0_mlp_act_fn_Mul:OpId_23576 (cycles)
55842143040,EXECUTE,18877,CYCLES,BACKEND,SUB-EVENT,model_layers_0_mlp_Mul:OpId_23578 (cycles)
55842143040,EXECUTE,31320,CYCLES,BACKEND,SUB-EVENT,model_layers_0_mlp_down_proj_conv_Conv:OpId_23587 (cycles)
55842143040,EXECUTE,371,CYCLES,BACKEND,SUB-EVENT,/model_layers_0_mlp_down_proj_conv_Conv/Conv_output_0.nchw:OpId_23591 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_0_mlp_Reshape_1:OpId_23592 (cycles)
55842143040,EXECUTE,3521,CYCLES,BACKEND,SUB-EVENT,model_layers_0_Add_1:OpId_23593 (cycles)
55842143040,EXECUTE,6844,CYCLES,BACKEND,SUB-EVENT,rms_norm_2:OpId_23598 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_1_self_attn_Reshape:OpId_23601 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,model_layers_1_self_attn_Transpose:OpId_23603 (cycles)
55842143040,EXECUTE,697,CYCLES,BACKEND,SUB-EVENT,attn_1_head_0_key_Conv:OpId_23611 (cycles)
55842143040,EXECUTE,1005,CYCLES,BACKEND,SUB-EVENT,attn_1_head_0_value_Conv:OpId_23621 (cycles)
55842143040,EXECUTE,415,CYCLES,BACKEND,SUB-EVENT,attn_1_head_0_value_Transpose/output_converted_UFIXED_POINT_8:OpId_23624 (cycles)
55842143040,EXECUTE,3511,CYCLES,BACKEND,SUB-EVENT,attn_1_head_1_key_Conv:OpId_23634 (cycles)
55842143040,EXECUTE,944,CYCLES,BACKEND,SUB-EVENT,attn_1_head_1_value_Conv:OpId_23644 (cycles)
55842143040,EXECUTE,868,CYCLES,BACKEND,SUB-EVENT,attn_1_head_1_value_Transpose/output_converted_UFIXED_POINT_8:OpId_23647 (cycles)
55842143040,EXECUTE,717,CYCLES,BACKEND,SUB-EVENT,attn_1_head_0_query_Conv:OpId_23657 (cycles)
55842143040,EXECUTE,756,CYCLES,BACKEND,SUB-EVENT,attn_1_head_1_query_Conv:OpId_23667 (cycles)
55842143040,EXECUTE,814,CYCLES,BACKEND,SUB-EVENT,attn_1_head_2_query_Conv:OpId_23677 (cycles)
55842143040,EXECUTE,745,CYCLES,BACKEND,SUB-EVENT,attn_1_head_3_query_Conv:OpId_23687 (cycles)
55842143040,EXECUTE,817,CYCLES,BACKEND,SUB-EVENT,attn_1_head_4_query_Conv:OpId_23697 (cycles)
55842143040,EXECUTE,902,CYCLES,BACKEND,SUB-EVENT,attn_1_head_5_query_Conv:OpId_23707 (cycles)
55842143040,EXECUTE,787,CYCLES,BACKEND,SUB-EVENT,attn_1_head_6_query_Conv:OpId_23717 (cycles)
55842143040,EXECUTE,815,CYCLES,BACKEND,SUB-EVENT,attn_1_head_7_query_Conv:OpId_23727 (cycles)
55842143040,EXECUTE,914,CYCLES,BACKEND,SUB-EVENT,attn_1_head_8_query_Conv:OpId_23737 (cycles)
55842143040,EXECUTE,974,CYCLES,BACKEND,SUB-EVENT,attn_1_head_9_query_Conv:OpId_23747 (cycles)
55842143040,EXECUTE,707,CYCLES,BACKEND,SUB-EVENT,attn_1_head_10_query_Conv:OpId_23757 (cycles)
55842143040,EXECUTE,928,CYCLES,BACKEND,SUB-EVENT,attn_1_head_11_query_Conv:OpId_23767 (cycles)
55842143040,EXECUTE,762,CYCLES,BACKEND,SUB-EVENT,attn_1_head_12_query_Conv:OpId_23777 (cycles)
55842143040,EXECUTE,805,CYCLES,BACKEND,SUB-EVENT,attn_1_head_13_query_Conv:OpId_23787 (cycles)
55842143040,EXECUTE,315,CYCLES,BACKEND,SUB-EVENT,Slice_36:OpId_23791 (cycles)
55842143040,EXECUTE,246,CYCLES,BACKEND,SUB-EVENT,Slice_37:OpId_23797 (cycles)
55842143040,EXECUTE,255,CYCLES,BACKEND,SUB-EVENT,Slice_38:OpId_23803 (cycles)
55842143040,EXECUTE,238,CYCLES,BACKEND,SUB-EVENT,Slice_39:OpId_23809 (cycles)
55842143040,EXECUTE,0,CYCLES,BACKEND,SUB-EVENT,Concat_44:OpId_23814 (cycles)
55842143040,EXECUTE,209,CYCLES,BACKEND,SUB-EVENT,Slice_44:OpId_23817 (cycles)
55842143040,EXECUTE,174,CYCLES,BACKEND,SUB-EVENT,Slice_45:OpId_23823 (cycles)
55842143040,EXECUTE,186,CYCLES,BACKEND,SUB-EVENT,Slice_46:OpId_23829 (cycles)
55842143040,EXECUTE,122,CYCLES,BACKEND,SUB-EVENT,Slice_47:OpId_23835 (cycles)
55842143040,EXECUTE,293,CYCLES,BACKEND,SUB-EVENT,Slice_48:OpId_23841 (cycles)
55842143040,EXECUTE,186,CYCLES,BACKEND,SUB-EVENT,Slice_49:OpId_23847 (cycles)
55842143040,EXECUTE,235,CYCLES,BACKEND,SUB-EVENT,Slice_50:OpId_23853 (cycles)
55842143040,EXECUTE,150,CYCLES,BACKEND,SUB-EVENT,Slice_51:OpId_23859 (cycles)
55842143040,EXECUTE,275,CYCLES,BACKEND,SUB-EVENT,Slice_52:OpId_23865 (cycles)
55842143040,EXECUTE,222,CYCLES,BACKEND,SUB-EVENT,Slice_53:OpId_23871 (cycles)
55842143040,EXECUTE,275,CYCLES,BACKEND,SUB-EVENT,Slice_54:OpId_23877 (cycles)
55842143040,EXECUTE,234,CYCLES,BACKEND,SUB-EVENT,Slice_55:OpId_23883 (cycles)
55842143040,EXECUTE,172,CYCLES,BACKEND,SUB-EVENT,Slice_56:OpId_23889 (cycles)
55842143040,EXECUTE,151,CYCLES,BACKEND,SUB-EVENT,Slice_57:OpId_23895 (cycles)
55842143040,EXECUTE,268,CYCLES,BACKEND,SUB-EVENT,Slice_58:OpId_23901 (cycles)
55842143040,EXECUTE,224,CYCLES,BACKEND,SUB-EVENT,Slice_59:OpId_23907 (cycles)
55842143040,EXECUTE,214,CYCLES,BACKEND,SUB-EVENT,Slice_60:OpId_23913 (cycles)
55842143040,EXECUTE,159,CYCLES,BACKEND,SUB-EVENT,Slice_61:OpId_23919 (cycles)
55842143040,EXECUTE,270,CYCLES,BACKEND,SUB-EVENT,Slice_62:OpId_23925 (cycles)
55842143040,EXECUTE,219,CYCLES,BACKEND,SUB-EVENT,Slice_63:OpId_23931 (cycles)
55842143040,EXECUTE,215,CYCLES,BACKEND,SUB-EVENT,Slice_64:OpId_23937 (cycles)
55842143040,EXECUTE,232,CYCLES,BACKEND,SUB-EVENT,Slice_65:OpId_23943 (cycles)
55842143040,EXECUTE,231,CYCLES,BACKEND,SUB-EVENT,Slice_66:OpId_23949 (cycles)
55842143040,EXECUTE,166,CYCLES,BACKEND,SUB-EVENT,Slice_67:OpId_23955 (cycles)
55842143040,EXECUTE,231,CYCLES,BACKEND,SUB-EVENT,Slice_68:OpId_23961 (cycles)
55842143040,EXECUTE,233,CYCLES,BACKEND,SUB-EVENT,Slice_69:OpId_23967 (cycles)
55842143040,EXECUTE,243,CYCLES,BACKEND,SUB-EVENT,Slice_70:OpId_23973 (cycles)
55842143040,EXECUTE,206,CYCLES,BACKEND,SUB-EVENT,Slice_71:OpId_23979 (cycles)
55842143040,EXECUTE,6298,CYCLES,BACKEND,SUB-EVENT,Concat_26:OpId_23984 (cycles)
55842143040,EXECUTE,5288,CYCLES,BACKEND,SUB-EVENT,Concat_28:OpId_23986 (cycles)
55842143040,EXECUTE,664,CYCLES,BACKEND,SUB-EVENT,Mul_64:OpId_23988 (cycles)
55842143040,EXECUTE,612,CYCLES,BACKEND,SUB-EVENT,Mul_66:OpId_23990 (cycles)
55842143040,EXECUTE,590,CYCLES,BACKEND,SUB-EVENT,Mul_65:OpId_23992 (cycles)
55842143040,EXECUTE,596,CYCLES,BACKEND,SUB-EVENT,Mul_67:OpId_23994 (cycles)
55842143040,EXECUTE,180,CYCLES,BACKEND,SUB-EVENT,Mul_68:OpId_23996 (cycles)
55842143040,EXECUTE,115,CYCLES,BACKEND,SUB-EVENT,Mul_70:OpId_23998 (cycles)
55842143040,EXECUTE,137,CYCLES,BACKEND,SUB-EVENT,Mul_69:OpId_24000 (cycles)
55842143040,EXECUTE,154,CYCLES,BACKEND,SUB-EVENT,Mul_71:OpId_24002 (cycles)
55842143040,EXECUTE,413,CYCLES,BACKEND,SUB-EVENT,Mul_72:OpId_24004 (cycles)
55842143040,EXECUTE,333,CYCLES,BACKEND,SUB-EVENT,Mul_74:OpId_24006 (cycles)
55842143040,EXECUTE,338,CYCLES,BACKEND,SUB-EVENT,Mul_73:OpId_24008 (cycles)
55842143040,EXECUTE,430,CYCLES,BACKEND,SUB-EVENT,Mul_75:OpId_24010 (cycles)
55842143040,EXECUTE,178,CYCLES,BACKEND,SUB-EVENT,Mul_76:OpId_24012 (cycles)
55842143040,EXECUTE,127,CYCLES,BACKEND,SUB-EVENT,Mul_78:OpId_24014 (cycles)
55842143040,EXECUTE,212,CYCLES,BACKEND,SUB-EVENT,Mul_77:OpId_24016 (cycles)
55842143040,EXECUTE,145,CYCLES,BACKEND,SUB-EVENT,Mul_79:OpId_24018 (cycles)
55842143040,EXECUTE,233,CYCLES,BACKEND,SUB-EVENT,Mul_80:OpId_24020 (cycles)
55842143040,EXECUTE,181,CYCLES,BACKEND,SUB-EVENT,Mul_82:OpId_24022 (cycles)
55842143040,EXECUTE,161,CYCLES,BACKEND,SUB-EVENT,Mul_81:OpId_24024 (cycles)
55842143040,EXECUTE,214,CYCLES,BACKEND,SUB-EVENT,Mul_83:OpId_24026 (cycles)
55842143040,EXECUTE,240,CYCLES,BACKEND,SUB-EVENT,Mul_84:OpId_24028 (cycles)
55842143040,EXECUTE,131,CYCLES,BACKEND,SUB-EVENT,Mul_86:OpId_24030 (cycles)
55842143040,EXECUTE,156,CYCLES,BACKEND,SUB-EVENT,Mul_85:OpId_24032 (cycles)
55842143040,EXECUTE,241,CYCLES,BACKEND,SUB-EVENT,Mul_87:OpId_24034 (cycles)
55842143040,EXECUTE,228,CYCLES,BACKEND,SUB-EVENT,Mul_88:OpId_24036 (cycles)
55842143040,EXECUTE,124,CYCLES,BACKEND,SUB-EVENT,Mul_90:OpId_24038 (cycles)
55842143040,EXECUTE,153,CYCLES,BACKEND,SUB-EVENT,Mul_89:OpId_24040 (cycles)
55842143040,EXECUTE,149,CYCLES,BACKEND,SUB-EVENT,Mul_91:OpId_24042 (cycles)
55842143040,EXECUTE,221,CYCLES,BACKEND,SUB-EVENT,Mul_92:OpId_24044 (cycles)
55842143040,EXECUTE,182,CYCLES,BACKEND,SUB-EVENT,Mul_94:OpId_24046 (cycles)
55842143040,EXECUTE,215,CYCLES,BACKEND,SUB-EVENT,Mul_93:OpId_24048 (cycles)
55842143040,EXECUTE,180,CYCLES,BACKEND,SUB-EVENT,Mul_95:OpId_24050 (cycles)
55842143040,EXECUTE,187,CYCLES,BACKEND,SUB-EVENT,Mul_96:OpId_24052 (cycles)
55842143040,EXECUTE,149,CYCLES,BACKEND,SUB-EVENT,Mul_98:OpId_24054 (cycles)
55842143040,EXECUTE,234,CYCLES,BACKEND,SUB-EVENT,Mul_97:OpId_24056 (cycles)
55842143040,EXECUTE,135,CYCLES,BACKEND,SUB-EVENT,Mul_99:OpId_24058 (cycles)
55842143040,EXECUTE,239,CYCLES,BACKEND,SUB-EVENT,Mul_100:OpId_24060 (cycles)
55842143040,EXECUTE,170,CYCLES,BACKEND,SUB-EVENT,Mul_102:OpId_24062 (cycles)
55842143040,EXECUTE,223,CYCLES,BACKEND,SUB-EVENT,Mul_101:OpId_24064 (cycles)
55842143040,EXECUTE,219,CYCLES,BACKEND,SUB-EVENT,Mul_103:OpId_24066 (cycles)
55842143040,EXECUTE,182,CYCLES,BACKEND,SUB-EVENT,Mul_104:OpId_24068 (cycles)
55842143040,EXECUTE,152,CYCLES,BACKEND,SUB-EVENT,Mul_106:OpId_24070 (cycles)
55842143040,EXECUTE,202,CYCLES,BACKEND,SUB-EVENT,Mul_105:OpId_24072 (cycles)
55842143040,EXECUTE,167,CYCLES,BACKEND,SUB-EVENT,Mul_107:OpId_24074 (cycles)
55842143040,EXECUTE,191,CYCLES,BACKEND,SUB-EVENT,Mul_108:OpId_24076 (cycles)
55842143040,EXECUTE,186,CYCLES,BACKEND,SUB-EVENT,Mul_110:OpId_24078 (cycles)
55842143040,EXECUTE,248,CYCLES,BACKEND,SUB-EVENT,Mul_109:OpId_24080 (cycles)
55842143040,EXECUTE,191,CYCLES,BACKEND,SUB-EVENT,Mul_111:OpId_24082 (cycles)
55842143040,EXECUTE,193,CYCLES,BACKEND,SUB-EVENT,Mul_112:OpId_24084 (cycles)
55842143040,EXECUTE,221,CYCLES,BACKEND,SUB-EVENT,Mul_114:OpId_24086 (cycles)
55842143040,EXECUTE,277,CYCLES,BACKEND,SUB-EVENT,Mul_113:OpId_24088 (cycles)
55842143040,EXECUTE,147,CYCLES,BACKEND,SUB-EVENT,Mul_115:OpId_24090 (cycles)
55842143040,EXECUTE,239,CYCLES,BACKEND,SUB-EVENT,Mul_116:OpId_24092 (cycles)
55842143040,EXECUTE,161,CYCLES,BACKEND,SUB-EVENT,Mul_118:OpId_24094 (cycles)
55842143040,EXECUTE,168,CYCLES,BACKEND,SUB-EVENT,Mul_117:OpId_24096 (cycles)
